52	-0.00603845	-0.00603845	11.0047	11.0047	0.665164	0.000187756	4897.02	0.15729	131.123	0.00169474
53	-0.0481668	-0.0481668	11.0047	11.0047	0.626299	0.000147046	4896.47	0.123186	133.986	0.00170671
54	-0.192841	-0.192841	11.0047	11.0047	0.620945	0.000155302	4896.82	0.130102	135.06	0.00171227
55	36.5051	36.5051	11.0047	11.0047	-0.494493	0.00013639	4718.8	0.114259	110.929	0.00489055
56	-0.0863958	-0.0863958	11.0047	11.0047	0.625103	0.000153379	4897.2	0.128491	134.757	0.0017133
57	-0.0916048	-0.0916048	11.0047	11.0047	0.633218	0.000155525	4896.91	0.130289	133.541	0.00170478
58	-0.163574	-0.163574	11.0047	11.0047	0.615477	0.00015219	4896.75	0.127495	135.413	0.00171431
59	-0.201007	-0.201007	11.0047	11.0047	0.60767	0.000134789	4896.8	0.112918	136.733	0.00172118
60	-0.038517	-0.038517	11.0047	11.0047	0.599837	0.000134404	4897.16	0.112596	137.249	0.00172328
61	-0.0311312	-0.0311312	11.0047	11.0047	0.599761	0.0001342	4896.84	0.112425	136.791	0.00171992
62	-0.0785475	-0.0785475	11.0047	11.0047	0.615462	0.000149928	4896.76	0.1256	135.395	0.00171333
63	-0.196383	-0.196383	11.0047	11.0047	0.597105	0.000136685	4896.71	0.114506	137.226	0.00172236
64	-0.107481	-0.107481	11.0047	11.0047	0.590583	0.000141715	4897.1	0.11872	138.636	0.00173049
65	-0.14036	-0.14036	11.0047	11.0047	0.584138	0.000128494	4897.05	0.107645	139.164	0.00173207
66	-0.113285	-0.113285	11.0047	11.0047	0.589966	0.000120256	4897.14	0.100743	138.45	0.00172821
67	-0.112176	-0.112176	11.0047	11.0047	0.566611	0.000121965	4896.45	0.102175	140.268	0.00209351
68	-0.190999	-0.190999	11.0047	11.0047	0.570704	0.000121683	4896.91	0.101938	141.167	0.00210657
69	-0.145282	-0.145282	11.0047	11.0047	0.56888	0.000113247	4896.89	0.094871	141.004	0.00173974
70	-0.151976	-0.151976	11.0047	11.0047	0.578217	0.000150699	4897.14	0.126246	139.45	0.00173328
71	-0.130806	-0.130806	11.0047	11.0047	0.556893	0.000110633	4896.65	0.0926814	142.008	0.00174312
72	-0.135896	-0.135896	11.0047	11.0047	0.55268	0.000116206	4896.98	0.0973502	143.226	0.00174917
73	-0.141062	-0.141062	11.0047	11.0047	0.549154	0.000134735	4896.88	0.112873	143.313	0.0017493
74	-0.0862398	-0.0862398	11.0047	11.0047	0.556185	0.000119592	4896.82	0.100187	141.863	0.00174269
75	-0.10787	-0.10787	11.0047	11.0047	0.536898	0.000102022	4896.84	0.0854674	144.991	0.00175548
76	-0.142613	-0.142613	11.0047	11.0047	0.53773	0.000107861	4897.16	0.0903589	145.624	0.00175841
77	-0.197688	-0.197688	11.0047	11.0047	0.552448	0.000115494	4897.13	0.0967537	144.324	0.00175431
78	-0.111771	-0.111771	11.0047	11.0047	0.525753	0.000102139	4896.83	0.0855661	147.203	0.00176353
79	-0.170534	-0.170534	11.0047	11.0047	0.52448	0.000105796	4897.06	0.0886295	147.995	0.00176708
80	-0.0591129	-0.0591129	11.0047	11.0047	0.523327	0.000101988	4896.92	0.0854396	147.101	0.00176344
81	-0.0989627	-0.0989627	11.0047	11.0047	0.515763	9.99055e-05	4897.01	0.0836947	149.546	0.00177218
82	-0.155346	-0.155346	11.0047	11.0047	0.509227	9.52542e-05	4897.07	0.0797981	150.621	0.00177624
83	-0.151685	-0.151685	11.0047	11.0047	0.511525	0.000101674	4897.06	0.0851762	149.485	0.0017712
84	-0.154629	-0.154629	11.0047	11.0047	0.499213	9.1627e-05	4896.86	0.0767594	152.907	0.00178331
85	-0.154793	-0.154793	11.0047	11.0047	0.496303	9.98322e-05	4897.06	0.0836333	152.975	0.00178322
86	-0.180896	-0.180896	11.0047	11.0047	0.487353	8.82453e-05	4896.94	0.0739264	155.839	0.00179161
87	-0.182252	-0.182252	11.0047	11.0047	0.490061	9.21366e-05	4897.15	0.0771863	155.419	0.00179115
88	-0.195877	-0.195877	11.0047	11.0047	0.481517	8.58772e-05	4897.21	0.0719426	158.075	0.00179707
89	-0.166387	-0.166387	11.0047	11.0047	0.467745	8.74152e-05	4896.84	0.0732311	161.811	0.00180652
90	-0.210512	-0.210512	11.0047	11.0047	0.460085	9.06052e-05	4896.86	0.0759034	164.763	0.00181162
91	-0.137054	-0.137054	11.0047	11.0047	0.657712	0.000162489	4898.06	0.136123	129.677	0.00176026
92	-0.156885	-0.156885	11.0047	11.0047	0.640958	0.000146765	4896.97	0.122951	133.432	0.00170602
93	-0.120838	-0.120838	11.0047	11.0047	0.622076	0.000153875	4896.59	0.128907	134.462	0.0017099
94	-0.202584	-0.202584	11.0047	11.0047	0.637357	0.000157607	4897.1	0.132034	133.988	0.0017083
95	-0.21208	-0.21208	11.0047	11.0047	0.648771	0.000155799	4896.92	0.130519	132.934	0.00170436
96	-0.194842	-0.194842	11.0047	11.0047	0.66336	0.000171609	4896.68	0.143763	131.482	0.00169625
97	-0.164236	-0.164236	11.0047	11.0047	0.627306	0.000152575	4896.75	0.127818	134.453	0.00170921
98	-0.166291	-0.166291	11.0047	11.0047	0.61124	0.000129062	4896.83	0.10812	135.747	0.00171625
99	-0.141906	-0.141906	11.0047	11.0047	0.612651	0.000125566	4896.91	0.105191	136.009	0.00171766
100	-0.122091	-0.122091	11.0047	11.0047	0.616047	0.000144656	4896.73	0.121184	135.469	0.00171577
101	-0.206501	-0.206501	11.0047	11.0047	0.63723	0.00015185	4896.85	0.12721	133.81	0.00170775
102	-0.118558	-0.118558	11.0047	11.0047	0.611028	0.000140877	4896.75	0.118018	135.972	0.00171675
103	-0.166044	-0.166044	11.0047	11.0047	0.601154	0.000129599	4896.78	0.10857	137.414	0.00172413
104	-0.159916	-0.159916	11.0047	11.0047	0.594632	0.000129073	4896.82	0.10813	137.846	0.00172628
105	-0.119565	-0.119565	11.0047	11.0047	0.605499	0.000129732	4897.17	0.108682	137.025	0.00172288
106	0	0	11.0047	11.0047	0.616545	0.000145155	4898.05	0.121602	135.657	0.0017158
107	-0.136334	-0.136334	11.0047	11.0047	0.598951	0.000134801	4896.73	0.112928	137.76	0.0017262
108	-0.125842	-0.125842	11.0047	11.0047	0.581552	0.000156555	4896.82	0.131152	139.456	0.00173346
109	-0.190761	-0.190761	11.0047	11.0047	0.586181	0.000130221	4897.08	0.109091	139.578	0.00173416
110	-0.0491058	-0.0491058	11.0047	11.0047	0.58591	0.000121943	4896.86	0.102156	138.934	0.00173078
111	-0.158322	-0.158322	11.0047	11.0047	0.577536	0.000117295	4896.74	0.0982628	140.412	0.00173839
112	-0.139972	-0.139972	11.0047	11.0047	0.567741	0.000124343	4897.11	0.104167	141.679	0.00174365
113	-0.163379	-0.163379	11.0047	11.0047	0.568612	0.000117908	4897.03	0.098776	141.462	0.0017422
114	-0.211408	-0.211408	11.0047	11.0047	0.576261	0.000111664	4896.91	0.093545	140.194	0.00203426
115	-0.192735	-0.192735	11.0047	11.0047	0.557514	0.000137335	4896.8	0.115051	142.512	0.00174499
116	-0.11618	-0.11618	11.0047	11.0047	0.555495	0.000115875	4897.21	0.0970728	143.666	0.00175114
117	-0.135029	-0.135029	11.0047	11.0047	0.545693	0.000139889	4896.62	0.11719	143.878	0.00175085
118	-0.13917	-0.13917	11.0047	11.0047	0.561478	0.000115664	4896.86	0.0968964	142.032	0.00174399
119	0.128545	0.128545	11.0047	11.0047	0.533486	0.00010737	4890.42	0.0899477	145.677	0.00175789
120	-0.118548	-0.118548	11.0047	11.0047	0.53582	0.000115694	4897.05	0.0969217	146.208	0.00176097
121	-0.0741325	-0.0741325	11.0047	11.0047	0.541158	0.000111463	4896.93	0.0933765	145.139	0.00175677
122	-0.1752	-0.1752	11.0047	11.0047	0.527365	0.000103808	4896.82	0.0869637	147.814	0.00176678
123	-0.13426	-0.13426	11.0047	11.0047	0.515139	0.000103536	4896.68	0.0867361	148.864	0.00176993
124	-0.13548	-0.13548	11.0047	11.0047	0.527933	9.85542e-05	4897.03	0.0825626	150.539	0.00184773
125	-0.196615	-0.196615	11.0047	11.0047	0.516987	9.74068e-05	4896.7	0.0816014	150.108	0.00177442
126	-0.137865	-0.137865	11.0047	11.0047	0.51173	0.000103345	4897.14	0.0865758	151.055	0.00177789
127	-0.204628	-0.204628	11.0047	11.0047	0.512912	0.000104203	4896.83	0.0872952	150.41	0.00178975
128	-0.108182	-0.108182	11.0047	11.0047	0.498084	9.48232e-05	4896.98	0.079437	153.571	0.00178549
129	-0.194047	-0.194047	11.0047	11.0047	0.501214	9.21439e-05	4896.9	0.0771925	153.177	0.00178462
130	-0.162812	-0.162812	11.0047	11.0047	0.487483	0.000108462	4896.82	0.0908624	156.416	0.00179416
131	-0.139061	-0.139061	11.0047	11.0047	0.486361	0.000103704	4896.87	0.086877	155.974	0.0017915
132	-0.171753	-0.171753	11.0047	11.0047	0.478651	9.58751e-05	4896.82	0.0803182	158.711	0.00179921
133	-0.178405	-0.178405	11.0047	11.0047	0.467515	9.86128e-05	4896.87	0.0826117	162.368	0.00180833
134	-0.160044	-0.160044	11.0047	11.0047	0.454393	0.000102906	4896.57	0.0862081	165.835	0.00181325
135	-0.195969	-0.195969	11.0047	11.0047	0.546523	0.000127475	4897.43	0.106791	66.2118	0.00101601
136	-0.195969	-0.195969	11.0047	11.0047	0.52503	0.000116604	4897.21	0.0976832	63.8592	0.000980424
137	-0.195969	-0.195969	11.0047	11.0047	0.526571	0.000119494	4897.3	0.100105	62.066	0.000952035
138	-0.195969	-0.195969	11.0047	11.0047	0.534908	0.000120128	4897.38	0.100636	60.9246	0.000934196
139	-0.195969	-0.195969	11.0047	11.0047	0.540911	0.000132237	4897.45	0.11078	66.5547	0.00102168
140	-0.195969	-0.195969	11.0047	11.0047	0.520516	0.000135134	4897.24	0.113207	64.2412	0.000982002
141	-0.195969	-0.195969	11.0047	11.0047	0.522837	0.0001073	4897.35	0.0898891	62.2052	0.000952852
142	-0.195969	-0.195969	11.0047	11.0047	0.528746	0.000134117	4897.35	0.112355	61.1131	0.000934395
143	-0.195969	-0.195969	11.0047	11.0047	0.750655	0.000197977	4897.36	0.165853	56.524	0.000893828
144	-0.195969	-0.195969	11.0047	11.0047	0.752509	0.000223515	4897.27	0.187247	54.2121	0.000858556
145	-0.195969	-0.195969	11.0047	11.0047	0.743926	0.000207399	4897.25	0.173746	52.3407	0.000829744
146	-0.195969	-0.195969	11.0047	11.0047	0.74415	0.000211833	4897.28	0.177461	50.9164	0.000809558
147	-0.195969	-0.195969	11.0047	11.0047	0.758055	0.000242532	4897.33	0.203179	56.6848	0.000895554
148	-0.195969	-0.195969	11.0047	11.0047	0.746179	0.000251268	4897.35	0.210497	54.2938	0.000861158
149	-0.195969	-0.195969	11.0047	11.0047	0.734391	0.000215547	4897.28	0.180572	52.4877	0.000832336
150	-0.195969	-0.195969	11.0047	11.0047	0.743403	0.000235452	4897.38	0.197247	55.9587	0.000623253
151	-0.195969	-0.195969	11.0047	11.0047	0.543005	0.000123468	4897.1	0.103434	51.9845	0.000815319
152	-0.195969	-0.195969	11.0047	11.0047	0.530415	0.000113233	4897.04	0.0948596	47.3604	0.000749621
153	-0.195969	-0.195969	11.0047	11.0047	0.522885	0.000105363	4897.17	0.0882666	43.8358	0.000692671
154	-0.195969	-0.195969	11.0047	11.0047	0.535515	0.000130032	4897.28	0.108933	41.2202	0.000656836
155	-0.195969	-0.195969	11.0047	11.0047	0.5382	0.00013318	4897.12	0.11157	51.6934	0.000810639
156	-0.195969	-0.195969	11.0047	11.0047	0.529016	0.000112312	4897.18	0.0940876	47.3173	0.000743878
157	-0.195969	-0.195969	11.0047	11.0047	0.528897	0.000114796	4897.22	0.0961689	43.5458	0.000686734
158	-0.195969	-0.195969	11.0047	11.0047	0.523912	0.000126291	4897.16	0.105799	41.3198	0.000654544
159	-0.195969	-0.195969	11.0047	11.0047	0.753282	0.000210422	4894.35	0.176279	48.7742	0.000689205
160	-0.195969	-0.195969	11.0047	11.0047	0.736195	0.000207021	4897.15	0.173429	38.0647	0.000616624
161	-0.195969	-0.195969	11.0047	11.0047	0.734828	0.000194516	4896.65	0.162953	34.5462	0.00057089
162	-0.195969	-0.195969	11.0047	11.0047	0.744521	0.000222284	4897.18	0.186216	32.0684	0.000519557
163	-0.195969	-0.195969	11.0047	11.0047	0.755442	0.000259356	4897.14	0.217272	42.503	0.000686537
164	-0.195969	-0.195969	11.0047	11.0047	0.748814	0.000223962	4897.1	0.187621	38.5515	0.000625983
165	-0.195969	-0.195969	11.0047	11.0047	0.739801	0.000205833	4897.31	0.172434	35.0437	0.00058565
166	-0.195969	-0.195969	11.0047	11.0047	0.741633	0.000250654	4897.27	0.209983	32.4733	0.000522589
167	-0.195969	-0.195969	11.0047	11.0047	0.742068	0.000198222	4897.17	0.166058	45.8802	0.000738027
168	-0.195969	-0.195969	11.0047	11.0047	0.739967	0.0002016	4897.21	0.168888	42.2455	0.000683418
169	-0.195969	-0.195969	11.0047	11.0047	0.726738	0.000178831	4897.22	0.149813	39.3046	0.000635296
170	-0.195969	-0.195969	11.0047	11.0047	0.727175	0.000201959	4897.28	0.169188	36.9416	0.000596505
171	-0.195969	-0.195969	11.0047	11.0047	0.751031	0.000224599	4897.26	0.188155	45.9191	0.000738053
172	-0.195969	-0.195969	11.0047	11.0047	0.73016	0.000237602	4897.22	0.199049	42.5286	0.000684514
173	-0.195969	-0.195969	11.0047	11.0047	1.20914	1.#QNAN	4874.48	-1.#IND	37.8722	0.000645686
174	-0.195969	-0.195969	11.0047	11.0047	0.737741	0.000787339	4897.24	0.659584	37.116	0.000605662
175	-0.195969	-0.195969	11.0047	11.0047	0.536471	0.000113633	4897.26	0.0951949	54.9807	0.000853571
176	-0.195969	-0.195969	11.0047	11.0047	0.521413	0.000107585	4897.43	0.0901278	50.7087	0.000781046
177	-0.195969	-0.195969	11.0047	11.0047	0.517172	0.000106234	4897.15	0.0889959	47.9922	0.000759488
178	-0.195969	-0.195969	11.0047	11.0047	0.526834	0.000113134	4897.3	0.0947766	45.864	0.000721891
179	-0.195969	-0.195969	11.0047	11.0047	0.537803	0.000127495	4897.31	0.106807	54.7395	0.000859757
180	-0.195969	-0.195969	11.0047	11.0047	0.523206	0.000132169	4897.23	0.110723	51.169	0.000795959
181	-0.195969	-0.195969	11.0047	11.0047	0.513582	0.000144064	4906.96	0.120688	47.8576	0.000750998
182	-0.195969	-0.195969	11.0047	11.0047	0.528578	0.000221562	4897.28	0.185611	45.8092	0.00071907
183	-0.195969	-0.195969	11.0047	11.0047	0.748916	0.000200998	4897.31	0.168383	60.3613	0.000950147
184	-0.195969	-0.195969	11.0047	11.0047	0.740974	0.000197547	4897.41	0.165492	58.2611	0.000917803
185	-0.195969	-0.195969	11.0047	11.0047	0.73921	0.000194669	4897.36	0.163081	56.6704	0.000891714
186	-0.195969	-0.195969	11.0047	11.0047	0.750687	0.000216407	4897.33	0.181293	55.5421	0.000874219
187	-0.195969	-0.195969	11.0047	11.0047	0.743161	0.000224578	4897.36	0.188138	60.3542	0.000946063
188	-0.195969	-0.195969	11.0047	11.0047	0.725967	0.000218667	4897.25	0.183186	58.4575	0.000917671
189	-0.195969	-0.195969	11.0047	11.0047	0.73568	0.000213988	4897.36	0.179266	56.7257	0.000890083
190	-0.195969	-0.195969	11.0047	11.0047	0.731529	0.000231159	4897.27	0.193651	55.6289	0.000873098
191	-0.195969	-0.195969	11.0047	11.0047	0.537881	0.000124091	4897.5	0.103956	69.485	0.00106049
192	-0.195969	-0.195969	11.0047	11.0047	0.528205	0.000112202	4897.41	0.0939956	67.6716	0.00102728
193	-0.195969	-0.195969	11.0047	11.0047	0.523356	0.000123382	4897.37	0.103361	66.2894	0.00100235
194	-0.195969	-0.195969	11.0047	11.0047	0.53201	0.000129609	4897.29	0.108578	65.3642	0.00099292
195	-0.195969	-0.195969	11.0047	11.0047	0.544552	0.000134698	4897.34	0.112841	69.9822	0.00107345
196	-0.195969	-0.195969	11.0047	11.0047	0.527932	0.000115747	4897.19	0.096966	68.1116	0.00103403
197	-0.195969	-0.195969	11.0047	11.0047	0.533845	0.00012189	4897.52	0.102112	66.3847	0.00101208
198	-0.195969	-0.195969	11.0047	11.0047	0.545748	0.000135629	4897.52	0.113621	65.3151	0.000996238
